,x
30574,0
30575,2.29285190676012e-06
30576,0.000689441271966319
30577,7.80926227792341e-07
30578,2.76160746749591e-06
30579,0.00242139397843457
30580,2.35438380712915e-06
30581,8.81280074947924e-08
30582,1.88617646810174e-06
30583,1.45809816051068e-06
30584,4.19770350646004e-05
30585,0
30586,0.00021523573317361
30587,2.37660293743285e-05
30588,0.000924242964641288
30589,0.000698476816171037
30590,0.000259051283517227
30591,0.000222766900223312
30592,0.00767415358800934
30593,0.0190650565011796
30594,6.83273283857681e-05
30595,0.0306132466350559
30596,9.25698565467963e-06
30597,0.0167674950187269
30598,0.0275602119478502
30599,0.000280999013061443
30600,0.00112765073785181
30601,0.0131625951894273
30602,0.0043777568909573
30603,0.0250286123104151
30604,0.00403298568008007
30605,8.13459888011756e-05
30606,0.000288353183523948
30607,0.044617382772852
30608,0.000106687759207825
30609,0.022398874263312
30610,0.0111565298632634
30611,0.668355353128084
30612,0.0344293060971169
30613,2.3895486278027e-05
30614,0.0186372767427611
30615,0.0412717143790513
30616,0.00517557576508741
30617,0.00243826317432437
30618,0.0212041621031411
30619,0.214437658089971
30620,0.000598761759520018
30621,0.352036912163498
30622,0.139692965028168
30623,0.0911611382356034
30624,0.110546861079827
30625,3.12989879947722e-07
30626,0.00822833133158156
30627,1.02027528317615
30628,0.127633664792439
30629,0
30630,0.000175644239499114
30631,0.0651496913570161
30632,5.56720766179407e-05
30633,0.000200858867948895
30634,1.13952182038476
30635,0.0808256648384641
30636,0.000559147335079859
30637,0.00865938657304621
30638,4.8440407462009e-05
30639,0.00132043836556607
30640,0
30641,0.00427288370308986
30642,0.000777272200187415
30643,0.0762005897659128
30644,0.145861179086314
30645,0.0388944893019469
30646,0.0368548995113748
30647,0.516115674649533
30648,0.00850912015568676
30649,1.48518730120723
30650,0.000682026556352993
30651,1.57111168604339
30652,3.47236908028116
30653,0.167964460449019
30654,0.161843339985592
30655,1.0448952436401
30656,0.463093681603608
30657,1.4483396529482
30658,0.218608385778283
30659,0.00751457528158009
30660,0.00758605958402362
30661,2.86624994370709
30662,0.00619385643497473
30663,6.0571457888861
30664,17.4433958303999
30665,2.60212234137382
30666,0.624872034839999
30667,8.22534127544513e-06
30668,0.495768395748954
30669,0.0296367118817563
30670,0.00172976955615519
30671,0.250046313343509
30672,4.15892307579959
30673,14.3261738395453
30674,7.22037140149813e-05
30675,0.707016294894682
30676,8.38504556851569
30677,8.04858533362559
30678,7.86764346208546
30679,3.58766126286283e-07
30680,0.430480395920405
30681,26.9275746725734
30682,2.14700083373253
30683,0
30684,0.0181413689243556
30685,4.69118611725204
30686,0.00473830645307293
30687,0.0170354346130901
30688,3.19971003263748
30689,0.00348079238359413
30690,0.000140583961489496
30691,0.00321293108160593
30692,0.00354311643606561
30693,0.0495846756239053
30694,0
30695,0.428998509879976
30696,0.057707437101426
30697,3.95931791320521
30698,8.55810589941044
30699,2.8607940419931
30700,2.64438243956822
30701,0.00198443594796127
30702,0.298838526649969
30703,0.00107591525100744
30704,0.402516788394471
30705,0.462689875938364
30706,0.00880947557355093
30707,0.249280251514923
30708,0.311720690195879
30709,0.12022191982222
30710,0.626534276620474
30711,0.0464399126861202
30712,0.0294281042497576
30713,0.00185434649246568
30714,0.697495679648542
30715,0.0673089581739431
30716,0.542535557720765
30717,0.452061059866969
30718,1.47853428624005
30719,0.261846648552897
30720,2.97978549132485e-05
30721,0.177441470977748
30722,0.028188328331184
30723,0.00544055308243181
30724,0.783547541106575
30725,0.658180082786965
30726,3.67839466534776
30727,0.000239050373991183
30728,0.653881085678376
30729,1.52562305809787
30730,1.24545017851579
30731,2.42637840894211
30732,1.09519368734388e-06
30733,0.4728692151089
30734,256.358199412
30735,0.956021795325619
30736,0
30737,0.0574558342521699
30738,32.1759643489302
30739,0.0220933224476116
30740,0.0809464398128982
30741,2.15427890744916
30742,0.00952250654128385
30743,0.000475755824805497
30744,0.0112870393674106
30745,0.000816090582899208
30746,0.0165557964960717
30747,0
30748,0.10203566980463
30749,0.0132575655926935
30750,0.827186216236499
30751,1.79435038195797
30752,0.491534093571604
30753,0.472387448498019
30754,0.0110697958165696
30755,4.76597401432599e-06
30756,0.537774896595546
30757,0.0209648488883028
30758,0.000218271500110166
30759,0.000313929297114359
30760,0.236139650646318
30761,0.688708777320392
30762,0.102443162012293
30763,0.000699302425797446
30764,2.20009593728391e-05
30765,5.2121233023191e-05
30766,0.102575665521702
30767,2.24222900390011e-05
30768,0.0283159922331276
30769,0.0126933163008268
30770,0.027914955545988
30771,0.0119555735098366
30772,5.47483357138407e-08
30773,0.0110826452300324
30774,0.000246686547038634
30775,9.68816361778574e-06
30776,0.000608471526215991
30777,0.410069930289662
30778,0.757760057075754
30779,5.70011385861313e-07
30780,0.0081608517976564
30781,0.0440065157108159
30782,0.0431470363880502
30783,1.17360171973158
30784,3.34002119396416e-09
30785,0.000817729282475734
30786,0.157212657982401
30787,0.0413462908566001
30788,0
30789,4.62632000171195e-05
30790,0.0128770610152611
30791,1.4359796208484e-05
30792,5.09808612870815e-05
30793,0.0344556266363496
30794,2.64489534673552e-05
30795,9.18614956818252e-07
30796,1.95823661052553e-05
30797,0.000140766749856716
30798,0.00158968407945038
30799,0
30800,0.123883967752406
30801,0.00237249430630289
30802,0.0432567369787818
30803,0.0256911970392618
30804,0.0105941481203649
30805,0.00881610290883044
30806,0.000382147195763686
30807,2.87238038658118
30808,36.5048449118039
30809,0.0964841769531839
30810,0.0512049618837196
30811,1.89553878585237
30812,0.66604335799103
30813,2.29813090352565
30814,1.12292968393074
30815,0.0029405103265938
30816,0.342559590547999
30817,13.7161556693563
30818,0.00292888320009446
30819,12.4267555740745
30820,3.17796855035729
30821,17.7416507538403
30822,4.03417913315462
30823,1.8278679238246e-05
30824,3.27011244855908
30825,0.153251152883826
30826,0.00408675967738331
30827,0.0917191620352352
30828,4.51339215154469
30829,51.5256214688507
30830,0.000210246230100846
30831,3.38302672638053
30832,381.719842541419
30833,219.472872882415
30834,16.0086760694314
30835,7.60986212877127e-07
30836,0.265547705969626
30837,18.4250969012876
30838,12.7682093012244
30839,0
30840,0.0066721685221714
30841,1.97331702940415
30842,0.00191765889342024
30843,0.00688405098528043
30844,19.2637180712979
30845,0.0121381708859951
30846,0.000344441954181742
30847,0.00703949407686793
30848,0.0149656626549603
30849,0.240117844308727
30850,0
30851,0.804889747153286
30852,0.236620952196392
30853,186.970728095879
30854,37.1793362428838
30855,26.9791197366061
30856,17.315256591957
30857,0.00089501317664126
30858,0.000621328712436158
30859,1.05035919953262e-05
30860,0.000117005410763952
30861,0.00072059983099401
30862,0.000289863796217021
30863,0.00164633036979982
30864,4.08020304334496e-05
30865,1.48396853334312e-05
30866,2.19602029507575e-06
30867,0.0012384173448839
30868,1.83937412780617e-05
30869,0.000776642378453407
30870,0.000602624783115935
30871,0.00167001252994554
30872,0.000403036506919204
30873,1.11968082591271e-08
30874,0.000287520059634922
30875,1.983381917093e-05
30876,1.93924262748037e-06
30877,0.000295133672327779
30878,0.00142726479296557
30879,0.00691857105432432
30880,1.00799136812814e-07
30881,0.000642209484470777
30882,0.0017703541184244
30883,0.00153799361684982
30884,0.00542788580537072
30885,6.32304005695878e-10
30886,0.000158330468769815
30887,0.151822458339709
30888,0.00146911457015023
30889,0
30890,2.46756328311513e-05
30891,0.00661544563736397
30892,1.00082787545537e-05
30893,3.44628874887544e-05
30894,0.00227195942654192
30895,4.05788551895684e-06
30896,1.79619261187157e-07
30897,4.06343169516293e-06
30898,1.47136602167434e-06
30899,2.91848932692455e-05
30900,0
30901,0.000220867190871218
30902,2.40167181856697e-05
30903,0.00117530560569183
30904,0.00154515391750681
30905,0.000508249519605891
30906,0.000459773720135448
30907,5.07430852355915
30908,0.0452274698815589
30909,0.0607539005372789
30910,192.10184308661
30911,57.8002548621667
30912,26.2750031408513
30913,0.162168398962077
30914,0.00424900604980981
30915,0.0134062691885639
30916,40.8280218793201
30917,0.00440089613763766
30918,6.21649862936754
30919,2.46834304379283
30920,7.40577577711667
30921,3.67377287529473
30922,1.28314722255804e-05
30923,3.64638025134113
30924,0.062414231927953
30925,0.00229558831072435
30926,0.118121492311894
30927,46.3800647602075
30928,376.238205843161
30929,0.000136330473036952
30930,2.119695750164
30931,10.8216276663682
30932,10.5277755369098
30933,975.039982297832
30934,7.87928339634182e-07
30935,0.168327735896695
30936,32.0029837447421
30937,12.6032263126594
30938,0
30939,0.00895082253165179
30940,2.52904627801362
30941,0.00278123721535276
30942,0.00988270630263469
30943,9.05557219092221
30944,0.00644063097308511
30945,0.00021731897062297
30946,0.00458764507372307
30947,0.0571698552796757
30948,0.601235651511929
30949,0
30950,247.463796970536
30951,0.975825114495928
30952,11.9966119340071
30953,5.91280099064896
30954,2.49308404246119
30955,2.05160813870466
30956,0.32284489070466
30957,0.0871464128095607
30958,3.14251525880793
30959,1.20123476299132
30960,3.49620382984486
30961,1.20543719526187
30962,0.00489619129630961
30963,0.0858972667802722
30964,20.4618386319031
30965,0.00473236761554075
30966,89.4053170589541
30967,9.76397104620586
30968,13.0860285689208
30969,3.52561826065078
30970,1.72741676896676e-05
30971,3.0823499730337
30972,0.124422620913682
30973,0.00386140150816548
30974,0.153288302495402
30975,10.171228749886
30976,79.8416403329341
30977,0.000195854966914377
30978,2.88521681225758
30979,182.734775788094
30980,505.501078574897
30981,25.6347428471873
30982,7.96273927584798e-07
30983,0.396120797089673
30984,27.8202618899156
30985,11.4111998764818
30986,0
30987,0.0111712700917542
30988,3.22580776456477
30989,0.00317615291283211
30990,0.0113977142245141
30991,14.9589669201432
30992,0.011077625607869
30993,0.000323052836033765
30994,0.00664782210226275
30995,0.0244579065213777
30996,0.278408448659198
30997,0
30998,1.47080206929484
30999,0.390542819597187
31000,89.3621978973099
31001,42.7060168628055
31002,31.2987687168303
31003,20.6971058314306
31004,0.00206299370487922
31005,0.0289129753879532
31006,0.0120718395851363
31007,0.03594490438582
31008,0.0148292795383634
31009,0.000102950721476418
31010,0.00043345054624619
31011,0.112573401455597
31012,9.31098204501447e-05
31013,0.649221100626218
31014,1.14182558870706
31015,0.101782809629634
31016,0.0232495190166784
31017,1.9987858989377e-07
31018,0.0188519268140486
31019,0.00115201075170903
31020,4.83491768796156e-05
31021,0.00339344295440925
31022,0.111966051706829
31023,0.513524723047274
31024,2.06921734013067e-06
31025,0.0247344359860705
31026,0.645603223967087
31027,0.717290265780647
31028,0.225250191456922
31029,8.69556094708297e-09
31030,0.00915533556053061
31031,0.465622616960471
31032,0.0780461460385675
31033,0
31034,0.000244170870263384
31035,0.0687242185443334
31036,6.60751667238408e-05
31037,0.000237890928688575
31038,0.121381082374053
31039,0.000120152646759584
31040,3.76680464380281e-06
31041,8.18936744439229e-05
31042,0.000137942107141665
31043,0.0017862520223714
31044,0
31045,0.0127436394636502
31046,0.00223185211071136
31047,0.225697906402612
31048,0.580576349100944
31049,0.246322176751075
31050,0.216730451836613
31051,0.0447834714113478
31052,0.0183126493362848
31053,0.0796592614647425
31054,0.00866491582898331
31055,0.00901816845443411
31056,0.000307544608118834
31057,0.105313768131127
31058,0.00409872272210161
31059,0.109889264488538
31060,0.112145227640341
31061,0.148187480939731
31062,0.0316324382916549
31063,1.55124171608753e-06
31064,0.0230383189838477
31065,0.00188170243588066
31066,0.00031017065877598
31067,0.975245532759751
31068,0.116074469716224
31069,0.545503124620165
31070,1.30468831903656e-05
31071,0.0502008936778785
31072,0.276486235199146
31073,0.231294056375614
31074,0.342552041142089
31075,5.509690563585e-08
31076,0.0944065309592215
31077,7.44563650337047
31078,0.112241367911658
31079,0
31080,0.0467988523490032
31081,7.88982653285533
31082,0.00516682100719023
31083,0.0197622883232399
31084,0.192997518880525
31085,0.000566371442640307
31086,2.59159848799982e-05
31087,0.000603317660697628
31088,0.00012559402270133
31089,0.00221609305388303
31090,0
31091,0.0157467746075062
31092,0.00204214755800639
31093,0.13576625010866
31094,0.338703906549319
31095,0.0933970540599732
31096,0.0903528671939856
31097,32.7837848387466
31098,37.232793278881
31099,0.10998248812047
31100,0.00321819059543847
31101,0.00921274105422242
31102,23.7350136865508
31103,0.00338844538239812
31104,3.71738846723186
31105,1.56566995839585
31106,5.68340373105824
31107,2.88886936622981
31108,1.02326106995873e-05
31109,2.77964820456966
31110,0.0477325542101809
31111,0.00181610454653069
31112,0.0883492899534394
31113,20.9727657827879
31114,210.725907462302
31115,0.000108339365423683
31116,1.68225684027612
31117,7.14648536369525
31118,6.76987685956265
31119,3504.87950731348
31120,6.41902884659607e-07
31121,0.120935285199401
31122,25.6686626268823
31123,10.0710927205976
31124,0
31125,0.00671614280754672
31126,1.9072288695121
31127,0.00211195737568616
31128,0.00749824208075994
31129,7.01773718067099
31130,0.00505212373004799
31131,0.000172634575920859
31132,0.00364996439771244
31133,0.0307130551342483
31134,0.461982087521713
31135,0
31136,21.7583300602357
31137,0.517336382193912
31138,7.75302435197099
31139,4.00904261174566
31140,1.65710594151368
31141,1.37266235242838
31142,8.86321634311284
31143,0.0411665179778999
31144,0.00130139814686302
31145,0.00318173496647864
31146,6.73243185362527
31147,0.00134350688311225
31148,1.54650010027764
31149,0.685027822942006
31150,1.80409246706537
31151,0.809948224495091
31152,3.49113939294405e-06
31153,0.755001522705549
31154,0.0157252495638168
31155,0.000617400504768685
31156,0.0357993680694576
31157,14.7610350441076
31158,52.6394230457627
31159,3.64917236486601e-05
31160,0.53266165968991
31161,2.60547991894141
31162,2.51923693648197
31163,128.444666785177
31164,2.15543874995387e-07
31165,0.0478943734990127
31166,9.71372097278318
31167,2.81316305244135
31168,0
31169,0.00272410750596415
31170,0.763226997798538
31171,0.00085121171163383
31172,0.00302132203769016
31173,2.23129246098381
31174,0.00169095215578579
31175,5.86251141355728e-05
31176,0.00124713656460024
31177,0.00907080261490045
31178,0.112543585764197
31179,0
31180,9.16742065074144
31181,0.152878666853775
31182,2.63388614798124
31183,1.50887527185341
31184,0.620708605529353
31185,0.516335210973008
31186,0.148594569997369
31187,0.00615576170861509
31188,0.0121723404148969
31189,17.893779082814
31190,0.00675852748580272
31191,4.00906979605259
31192,1.94272202689434
31193,9.50421132796526
31194,4.33165107992456
31195,2.06769359372263e-05
31196,3.59826588546228
31197,0.0827361595107818
31198,0.00358767209236021
31199,0.163286591961755
31200,14.8385084277239
31201,127.22291234445
31202,0.00021520728639602
31203,3.1248827758842
31204,8.90901561191689
31205,8.04454128911214
31206,281.553780956
31207,1.37290897374232e-06
31208,0.198498135477687
31209,56.890505570215
31210,15.7853041640697
31211,0
31212,0.0125245480691233
31213,3.59671526210336
31214,0.0040663300987843
31215,0.0144024974907086
31216,12.1347245425231
31217,0.00965539230881016
31218,0.00034429435815256
31219,0.00733265534013732
31220,0.0212481248625908
31221,0.499575853879806
31222,0
31223,5.19497502603112
